416.548191817s 1 2416
416.725530878s 1 2417
416.796362797s 1 2418
416.835230995s 1 2419
416.942848331s 1 2420
417.143132202s 1 2421
417.318904997s 1 2422
417.479958917s 1 2423
417.643731565s 1 2424
417.838726215s 1 2425
418.042171971s 1 2426
418.18510648s 1 2427
418.362401427s 1 2428
418.522621188s 1 2429
418.571794156s 1 2430
418.61710483s 1 2431
418.669589643s 1 2432
418.703172919s 1 2433
419.04410784s 1 2434
419.528927519s 1 2435
419.628434027s 1 2436
419.724601052s 1 2437
419.771073862s 1 2438
419.803425234s 1 2439
419.837955582s 1 2440
419.874165393s 1 2441
419.913923733s 1 2442
419.947464814s 1 2443
419.981352134s 1 2444
420.02093036s 1 2445
420.055957663s 1 2446
420.093688948s 1 2447
420.128904348s 1 2448
420.164728974s 1 2449
420.212231842s 1 2450
420.245599491s 1 2451
420.279562134s 1 2452
420.315978933s 1 2453
420.352526519s 1 2454
420.38885196s 1 2455
420.423275689s 1 2456
420.45764578s 1 2457
420.497177834s 1 2458
420.531126668s 1 2459
420.566158253s 1 2460
420.612114671s 1 2461
420.648851864s 1 2462
420.683341794s 1 2463
420.718269191s 1 2464
420.752715791s 1 2465
420.812124904s 1 2466
420.845358781s 1 2467
420.879030554s 1 2468
420.918620309s 1 2469
420.95543532s 1 2470
420.990686073s 1 2471
421.028623806s 1 2472
421.064016201s 1 2473
421.108331031s 1 2474
421.23972224s 1 2475
421.405258782s 1 2476
421.608760181s 1 2477
421.772593426s 1 2478
421.942805435s 1 2479
422.124062509s 1 2480
440.235263118s 1 2481
440.286999349s 1 2482
440.316301831s 1 2483
440.357958786s 1 2484
440.389665028s 1 2485
440.426794934s 1 2486
440.458284297s 1 2487
440.495029272s 1 2488
440.525912346s 1 2489
440.569171638s 1 2490
440.599186094s 1 2491
440.641292545s 1 2492
440.703454881s 1 2493
440.744906028s 1 2494
440.779648299s 1 2495
440.825205354s 1 2496
440.861033617s 1 2497
440.956029552s 1 2498
441.024482608s 1 2499
441.058446358s 1 2500
441.09319163s 1 2501
441.139041271s 1 2502
441.198493406s 1 2503
441.226713065s 1 2504
441.276033315s 1 2505
441.357917651s 1 2506
441.414083275s 1 2507
441.454222172s 1 2508
441.531623505s 1 2509
441.578382938s 1 2510
441.609416713s 1 2511
441.662255341s 1 2512
441.730827778s 1 2513
441.782129622s 1 2514
441.860147343s 1 2515
441.911488823s 1 2516
441.980376358s 1 2517
442.064924027s 1 2518
442.111690512s 1 2519
442.223032353s 1 2520
442.263283552s 1 2521
442.315741461s 1 2522
442.381713158s 1 2523
442.431849363s 1 2524
442.502835467s 1 2525
442.568265093s 1 2526
442.624757117s 1 2527
442.706428896s 1 2528
442.739472831s 1 2529
442.803164369s 1 2530
442.833269999s 1 2531
442.870511788s 1 2532
442.904955316s 1 2533
442.943172218s 1 2534
442.97791944s 1 2535
443.012731284s 1 2536
443.045129502s 1 2537
443.104345629s 1 2538
443.146060774s 1 2539
443.226665247s 1 2540
443.339599424s 1 2541
443.449688759s 1 2542
443.55429977s 1 2543
443.701235637s 1 2544
443.760649727s 1 2545
443.822290861s 1 2546
443.860587823s 1 2547
443.901910957s 1 2548
443.944973252s 1 2549
443.99759197s 1 2550
444.043236243s 1 2551
444.090132268s 1 2552
444.129182899s 1 2553
444.182724194s 1 2554
444.219992797s 1 2555
444.274124329s 1 2556
444.387950507s 1 2557
444.449849453s 1 2558
444.500710342s 1 2559
444.562567718s 1 2560
444.613156917s 1 2561
444.715134838s 1 2562
444.805465435s 1 2563
444.885473256s 1 2564
444.970042632s 1 2565
445.242042465s 1 2566
445.310526611s 1 2567
445.384047615s 1 2568
445.461378348s 1 2569
445.541666968s 1 2570
445.889127268s 1 2571
445.979470457s 1 2572
446.061076327s 1 2573
446.13858954s 1 2574
446.215617372s 1 2575
446.297723806s 1 2576
446.396610294s 1 2577
446.533192127s 1 2578
467.591387369s 1 2579
467.940375854s 1 2580
468.102381787s 1 2581
468.210120163s 1 2582
468.378096195s 1 2583
468.459984262s 1 2584
468.522805292s 1 2585
468.579197835s 1 2586
468.654790814s 1 2587
468.706157344s 1 2588
468.758892403s 1 2589
468.790174339s 1 2590
468.826237449s 1 2591
468.857233994s 1 2592
468.902657514s 1 2593
469.028818115s 1 2594
469.131297546s 1 2595
469.304292491s 1 2596
469.332935104s 1 2597
469.40314561s 1 2598
469.430403373s 1 2599
469.480794745s 1 2600
469.516586409s 1 2601
469.555446115s 1 2602
469.583308812s 1 2603
469.635883353s 1 2604
469.707584816s 1 2605
469.754151673s 1 2606
469.798254085s 1 2607
469.889657094s 1 2608
469.952771631s 1 2609
470.076010696s 1 2610
470.106357703s 1 2611
470.140637756s 1 2612
470.244667874s 1 2613
470.277290866s 1 2614
470.341843666s 1 2615
470.378340647s 1 2616
470.48263915s 1 2617
470.532582262s 1 2618
470.584350082s 1 2619
470.627902736s 1 2620
470.698393672s 1 2621
470.746763325s 1 2622
470.857944693s 1 2623
470.916686689s 1 2624
471.002954335s 1 2625
471.198032745s 1 2626
471.345840672s 1 2627
474.269054995s 1 2628
474.331614557s 1 2629
474.366978533s 1 2630
474.409436803s 1 2631
474.451065973s 1 2632
474.487881258s 1 2633
474.532720654s 1 2634
474.568780549s 1 2635
474.609164853s 1 2636
474.653563887s 1 2637
474.691776763s 1 2638
474.722823411s 1 2639
474.759734027s 1 2640
474.793987998s 1 2641
474.852621604s 1 2642
474.890685148s 1 2643
474.927188336s 1 2644
474.96078585s 1 2645
474.99818235s 1 2646
475.028188841s 1 2647
475.063518938s 1 2648
475.1064825s 1 2649
475.151701774s 1 2650
475.187477031s 1 2651
475.226237514s 1 2652
475.300449046s 1 2653
475.349626814s 1 2654
475.384384409s 1 2655
475.425354498s 1 2656
475.467059739s 1 2657
475.54165643s 1 2658
475.578400903s 1 2659
475.617678015s 1 2660
475.663390984s 1 2661
475.705535106s 1 2662
475.743675014s 1 2663
475.785275005s 1 2664
475.827543667s 1 2665
475.878728984s 1 2666
475.913756184s 1 2667
475.952825109s 1 2668
476.008572781s 1 2669
476.047160942s 1 2670
476.088527829s 1 2671
476.13031346s 1 2672
476.17056474s 1 2673
476.229513765s 1 2674
476.264019066s 1 2675
476.312193337s 1 2676
476.359913827s 1 2677
476.407915004s 1 2678
476.458965386s 1 2679
476.49708746s 1 2680
476.545969628s 1 2681
476.603218328s 1 2682
476.659158204s 1 2683
476.704307788s 1 2684
476.768201621s 1 2685
476.824867724s 1 2686
476.873940129s 1 2687
476.933325351s 1 2688
476.982232022s 1 2689
477.068665025s 1 2690
477.143053705s 1 2691
477.205538112s 1 2692
477.285966369s 1 2693
477.338151392s 1 2694
477.381106209s 1 2695
477.435559498s 1 2696
498.947201815s 1 2697
498.981692305s 1 2698
499.008896177s 1 2699
499.035812706s 1 2700
499.067496626s 1 2701
499.096037753s 1 2702
499.122382851s 1 2703
499.149764389s 1 2704
499.177401014s 1 2705
499.217683979s 1 2706
499.24441188s 1 2707
499.272041623s 1 2708
499.303033728s 1 2709
499.332177527s 1 2710
499.35813652s 1 2711
499.385451786s 1 2712
499.412475061s 1 2713
499.444952404s 1 2714
499.471839226s 1 2715
499.499525471s 1 2716
499.541128191s 1 2717
499.570701606s 1 2718
499.597496109s 1 2719
499.624989884s 1 2720
499.653002704s 1 2721
499.70731109s 1 2722
499.734492702s 1 2723
499.761132472s 1 2724
499.790471424s 1 2725
499.819941132s 1 2726
499.848669811s 1 2727
499.877900939s 1 2728
499.907368577s 1 2729
499.942775726s 1 2730
499.972300778s 1 2731
500.001954027s 1 2732
500.037428446s 1 2733
500.068925589s 1 2734
500.098577742s 1 2735
500.129295055s 1 2736
500.160362501s 1 2737
500.203069086s 1 2738
500.23215436s 1 2739
500.263096726s 1 2740
500.299226132s 1 2741
500.347869726s 1 2742
500.391630827s 1 2743
500.450837567s 1 2744
500.51953842s 1 2745
500.563161497s 1 2746
500.595265956s 1 2747
500.678978824s 1 2748
500.80236926s 1 2749
500.873860472s 1 2750
500.905584442s 1 2751
500.93811758s 1 2752
500.970728253s 1 2753
501.495338441s 1 2754
501.556166493s 1 2755
501.587267319s 1 2756
501.620389689s 1 2757
501.653044461s 1 2758
501.68663923s 1 2759
501.720534901s 1 2760
501.754259906s 1 2761
501.7937491s 1 2762
501.826786641s 1 2763
501.86106799s 1 2764
501.899055489s 1 2765
501.932332347s 1 2766
501.96703445s 1 2767
502.001647341s 1 2768
502.036530174s 1 2769
502.145231069s 1 2770
502.181538028s 1 2771
502.255454747s 1 2772
502.380887203s 1 2773
502.503773646s 1 2774
502.62428931s 1 2775
502.748880286s 1 2776
502.911806879s 1 2777
503.177174531s 1 2778
503.334380732s 1 2779
503.491991057s 1 2780
503.73483647s 1 2781
503.817195853s 1 2782
503.99213886s 1 2783
504.190269789s 1 2784
504.39446077s 1 2785
504.67492865s 1 2786
504.710127189s 1 2787
504.745845622s 1 2788
504.857509642s 1 2789
504.895541758s 1 2790
504.930695193s 1 2791
504.965984775s 1 2792
505.00198493s 1 2793
505.043552301s 1 2794
505.077750762s 1 2795
505.11302117s 1 2796
505.184137061s 1 2797
505.221354459s 1 2798
505.276136536s 1 2799
505.459641499s 1 2800
505.668649699s 1 2801
505.743542903s 1 2802
505.779554615s 1 2803
505.824670247s 1 2804
506.052300983s 1 2805
506.233060623s 1 2806
506.405432199s 1 2807
506.5446406s 1 2808
506.585401569s 1 2809
506.630802245s 1 2810
506.759429814s 1 2811
506.945641278s 1 2812
507.113861548s 1 2813
507.170247221s 1 2814
507.218653332s 1 2815
507.291591938s 1 2816
507.340515733s 1 2817
507.89303305s 1 2818
508.319999402s 1 2819
508.415406713s 1 2820
508.847455308s 1 2821
540.306459809s 1 2822
540.871387312s 1 2823
541.055889934s 1 2824
541.154500694s 1 2825
541.238997203s 1 2826
541.33745498s 1 2827
541.366352622s 1 2828
541.3993719s 1 2829
541.435824292s 1 2830
541.461902892s 1 2831
541.488205104s 1 2832
541.514034345s 1 2833
541.560194862s 1 2834
541.593017183s 1 2835
541.626475609s 1 2836
541.65875157s 1 2837
541.69773132s 1 2838
541.733849969s 1 2839
541.769135613s 1 2840
541.802178037s 1 2841
541.838138546s 1 2842
541.873840691s 1 2843
541.915532752s 1 2844
542.057536479s 1 2845
542.092089966s 1 2846
542.522790154s 1 2847
542.563169977s 1 2848
542.594783982s 1 2849
542.670725506s 1 2850
542.703939775s 1 2851
542.756046435s 1 2852
542.800566695s 1 2853
542.846262536s 1 2854
542.886661262s 1 2855
542.920976578s 1 2856
542.972738895s 1 2857
543.014789186s 1 2858
543.055040126s 1 2859
543.091632763s 1 2860
543.147136518s 1 2861
543.188587615s 1 2862
543.246245082s 1 2863
543.287900965s 1 2864
543.346938595s 1 2865
543.398317775s 1 2866
543.435220607s 1 2867
543.488452322s 1 2868
543.529655418s 1 2869
543.57472831s 1 2870
543.610448982s 1 2871
543.656918623s 1 2872
543.691239128s 1 2873
543.748630068s 1 2874
543.804557428s 1 2875
543.846607248s 1 2876
543.912025761s 1 2877
543.976533006s 1 2878
544.014155999s 1 2879
544.058969378s 1 2880
544.112752866s 1 2881
544.195952368s 1 2882
544.248846904s 1 2883
544.290694811s 1 2884
544.330270809s 1 2885
544.375693101s 1 2886
544.426881068s 1 2887
544.483489565s 1 2888
544.528806742s 1 2889
544.575336225s 1 2890
544.606665782s 1 2891
544.666313141s 1 2892
544.711466025s 1 2893
544.765856152s 1 2894
544.816743497s 1 2895
544.857418345s 1 2896
544.916148055s 1 2897
544.982173768s 1 2898
545.049713278s 1 2899
545.135796846s 1 2900
545.29584596s 1 2901
545.418685948s 1 2902
545.569009307s 1 2903
545.740869795s 1 2904
545.989239463s 1 2905
546.054825003s 1 2906
546.156365758s 1 2907
546.391396804s 1 2908
546.720225809s 1 2909
546.785464163s 1 2910
546.931456974s 1 2911
547.143760536s 1 2912
547.441571474s 1 2913
547.751578571s 1 2914
547.798903176s 1 2915
547.871927126s 1 2916
548.080320652s 1 2917
548.304304679s 1 2918
548.344833319s 1 2919
548.391633142s 1 2920
548.431230182s 1 2921
548.484301056s 1 2922
548.523628337s 1 2923
548.571679966s 1 2924
548.615238163s 1 2925
548.665769461s 1 2926
548.70351749s 1 2927
548.785577133s 1 2928
549.05315285s 1 2929
549.296139568s 1 2930
549.352750057s 1 2931
549.541781785s 1 2932
549.828989053s 1 2933
550.023902454s 1 2934
571.201955038s 1 2935
571.24666766s 1 2936
571.280220581s 1 2937
571.313852279s 1 2938
571.346654204s 1 2939
571.374811327s 1 2940
571.419941444s 1 2941
571.460082685s 1 2942
571.492541038s 1 2943
571.532293088s 1 2944
571.559998129s 1 2945
571.624693805s 1 2946
571.687772861s 1 2947
571.736546545s 1 2948
571.78711964s 1 2949
571.828276045s 1 2950
571.853396595s 1 2951
571.879686922s 1 2952
571.906851015s 1 2953
571.93962849s 1 2954
571.965776744s 1 2955
571.991871039s 1 2956
572.023532538s 1 2957
572.052650986s 1 2958
572.079201041s 1 2959
572.106005526s 1 2960
572.133610051s 1 2961
572.173204314s 1 2962
572.19982673s 1 2963
572.227779219s 1 2964
572.257444495s 1 2965
572.287166048s 1 2966
572.315286114s 1 2967
572.343336792s 1 2968
572.372209895s 1 2969
572.403943596s 1 2970
572.430888287s 1 2971
572.459251399s 1 2972
572.497580371s 1 2973
572.526723248s 1 2974
572.5534693s 1 2975
572.585053542s 1 2976
572.623687242s 1 2977
572.679055776s 1 2978
572.705785873s 1 2979
572.733614125s 1 2980
572.763384996s 1 2981
572.793210367s 1 2982
572.821295042s 1 2983
572.848732812s 1 2984
572.876728122s 1 2985
572.910907486s 1 2986
572.941013393s 1 2987
572.970493242s 1 2988
573.004562295s 1 2989
573.040344037s 1 2990
573.070197832s 1 2991
573.100524209s 1 2992
573.132069101s 1 2993
573.173578356s 1 2994
573.203336632s 1 2995
573.235323773s 1 2996
573.266882075s 1 2997
573.298709039s 1 2998
573.339720401s 1 2999
573.420755177s 1 3000
573.541093503s 1 3001
573.69254724s 1 3002
573.788920166s 1 3003
573.944332194s 1 3004
574.171055313s 1 3005
574.294267688s 1 3006
574.326131201s 1 3007
574.3587807s 1 3008
574.391461607s 1 3009
574.870850404s 1 3010
574.931741512s 1 3011
574.966667178s 1 3012
575.004629337s 1 3013
575.042439894s 1 3014
575.078124644s 1 3015
575.114477585s 1 3016
575.146942487s 1 3017
575.183047859s 1 3018
575.213803667s 1 3019
575.244634711s 1 3020
575.281003579s 1 3021
575.314547202s 1 3022
575.345300315s 1 3023
575.378417639s 1 3024
575.410315072s 1 3025
575.555994185s 1 3026
575.593451043s 1 3027
575.73716048s 1 3028
575.975266381s 1 3029
576.152872393s 1 3030
576.349363953s 1 3031
576.559626256s 1 3032
576.798495042s 1 3033
577.067475018s 1 3034
577.20334451s 1 3035
577.419865392s 1 3036
577.705034335s 1 3037
577.79307653s 1 3038
577.960565456s 1 3039
578.166444423s 1 3040
578.431412114s 1 3041
578.776893411s 1 3042
578.842904925s 1 3043
578.880097955s 1 3044
578.924611977s 1 3045
579.184138193s 1 3046
579.412669878s 1 3047
579.646452801s 1 3048
579.907636049s 1 3049
580.154302836s 1 3050
580.347608808s 1 3051
580.579506285s 1 3052
580.854387984s 1 3053
581.020941158s 1 3054
604.509614663s 1 3055
604.569549296s 1 3056
604.598594428s 1 3057
604.764149158s 1 3058
604.795216662s 1 3059
604.83098943s 1 3060
604.868029238s 1 3061
604.905416076s 1 3062
604.944596229s 1 3063
604.978336299s 1 3064
605.018795134s 1 3065
605.117889125s 1 3066
605.147901053s 1 3067
605.180122844s 1 3068
605.46654255s 1 3069
605.621845539s 1 3070
605.663216392s 1 3071
605.701985107s 1 3072
605.847518701s 1 3073
606.535332264s 1 3074
607.081002051s 1 3075
607.183018464s 1 3076
607.429104931s 1 3077
608.016126839s 1 3078
608.098383139s 1 3079
608.187199338s 1 3080
608.281611979s 1 3081
608.385287597s 1 3082
608.785075616s 1 3083
608.856490808s 1 3084
608.930404291s 1 3085
609.000763189s 1 3086
609.106413977s 1 3087
609.191860337s 1 3088
609.389660332s 1 3089
609.474629831s 1 3090
609.547883056s 1 3091
609.622268848s 1 3092
609.735006763s 1 3093
609.883977021s 1 3094
610.30432169s 1 3095
610.423155041s 1 3096
610.49833505s 1 3097
610.58983458s 1 3098
610.691264532s 1 3099
610.834557462s 1 3100
610.913219842s 1 3101
611.004804799s 1 3102
611.078571003s 1 3103
611.168364342s 1 3104
611.248566623s 1 3105
611.386904321s 1 3106
611.475009569s 1 3107
611.57395955s 1 3108
611.658151634s 1 3109
611.806768876s 1 3110
611.900864003s 1 3111
612.091557833s 1 3112
612.194622759s 1 3113
612.314633853s 1 3114
612.399260454s 1 3115
612.505939603s 1 3116
612.59644229s 1 3117
612.75123417s 1 3118
612.797550441s 1 3119
612.840596812s 1 3120
612.88609504s 1 3121
612.9629084s 1 3122
612.993786072s 1 3123
613.036076895s 1 3124
613.071671914s 1 3125
613.108762045s 1 3126
613.138491762s 1 3127
613.170705059s 1 3128
613.203390167s 1 3129
613.243045131s 1 3130
613.283432396s 1 3131
613.319231506s 1 3132
613.368289662s 1 3133
613.408041945s 1 3134
613.43767495s 1 3135
613.474833727s 1 3136
613.507347829s 1 3137
613.574184236s 1 3138
613.620878297s 1 3139
613.649924459s 1 3140
613.682944169s 1 3141
613.724191221s 1 3142
613.756024725s 1 3143
613.79283182s 1 3144
613.842246106s 1 3145
613.885417879s 1 3146
613.926504432s 1 3147
613.959670729s 1 3148
613.997732361s 1 3149
614.038958171s 1 3150
614.072572007s 1 3151
614.107137877s 1 3152
614.143503207s 1 3153
614.194568576s 1 3154
614.227824193s 1 3155
614.261893536s 1 3156
614.297060922s 1 3157
614.333130006s 1 3158
614.36864373s 1 3159
614.403198046s 1 3160
614.437669084s 1 3161
614.476151413s 1 3162
642.488304123s 1 3163
642.524674245s 1 3164
642.565104378s 1 3165
642.73198747s 1 3166
642.75765845s 1 3167
642.838901396s 1 3168
642.871730865s 1 3169
642.935274842s 1 3170
642.965648126s 1 3171
642.992902897s 1 3172
643.054414956s 1 3173
643.079498687s 1 3174
643.196419689s 1 3175
643.221205255s 1 3176
643.250386927s 1 3177
643.280792687s 1 3178
643.30588528s 1 3179
643.332212747s 1 3180
643.364662837s 1 3181
643.39322851s 1 3182
643.418651411s 1 3183
643.453815388s 1 3184
643.500757691s 1 3185
643.602628159s 1 3186
643.653103806s 1 3187
643.679250531s 1 3188
643.721157056s 1 3189
643.756318011s 1 3190
643.786468307s 1 3191
643.849543197s 1 3192
643.8793923s 1 3193
643.97569971s 1 3194
644.002385187s 1 3195
644.030339151s 1 3196
644.08172039s 1 3197
644.125744896s 1 3198
644.161014237s 1 3199
644.228737365s 1 3200
644.265735323s 1 3201
644.331337702s 1 3202
644.531064979s 1 3203
644.643504406s 1 3204
644.709662511s 1 3205
644.740137136s 1 3206
644.769418521s 1 3207
644.797450279s 1 3208
645.164636467s 1 3209
645.197310204s 1 3210
645.224457266s 1 3211
645.252168548s 1 3212
645.284013993s 1 3213
645.313182472s 1 3214
645.340772208s 1 3215
645.528897902s 1 3216
645.562463349s 1 3217
645.61074127s 1 3218
645.643751026s 1 3219
645.672171927s 1 3220
645.70715247s 1 3221
645.738119591s 1 3222
645.890997092s 1 3223
645.950948642s 1 3224
645.980750807s 1 3225
646.15483339s 1 3226
646.183493132s 1 3227
646.213439769s 1 3228
646.379695414s 1 3229
646.448091324s 1 3230
646.477494612s 1 3231
646.61283481s 1 3232
646.646375767s 1 3233
646.701952079s 1 3234
646.731546972s 1 3235
646.761419892s 1 3236
646.793547748s 1 3237
646.826040947s 1 3238
646.856015474s 1 3239
646.885775328s 1 3240
646.916808424s 1 3241
646.953570334s 1 3242
646.989025472s 1 3243
647.01992171s 1 3244
647.055599355s 1 3245
647.088994438s 1 3246
647.120022449s 1 3247
647.151743358s 1 3248
647.184105849s 1 3249
647.228904129s 1 3250
647.260270457s 1 3251
647.292170608s 1 3252
647.328252858s 1 3253
647.369187087s 1 3254
647.401624467s 1 3255
647.434295987s 1 3256
647.466859393s 1 3257
647.503148579s 1 3258
647.532222898s 1 3259
647.567394693s 1 3260
647.630713133s 1 3261
647.690716158s 1 3262
647.725841603s 1 3263
647.759804324s 1 3264
647.794989928s 1 3265
648.507212411s 1 3266
648.585218673s 1 3267
648.62001885s 1 3268
648.656012136s 1 3269
648.692653496s 1 3270
648.72715117s 1 3271
648.761528423s 1 3272
648.79701642s 1 3273
648.836456529s 1 3274
648.871736381s 1 3275
648.911675756s 1 3276
648.955710246s 1 3277
649.002446961s 1 3278
649.043419637s 1 3279
649.086212386s 1 3280
649.186918769s 1 3281
649.428568366s 1 3282
649.466009547s 1 3283
649.551536274s 1 3284
650.836786113s 1 3285
650.975948825s 1 3286
651.152373448s 1 3287
651.489823388s 1 3288
651.860048047s 1 3289
652.080753924s 1 3290
652.242599039s 1 3291
652.43845632s 1 3292
677.472266963s 1 3293
677.523819957s 1 3294
677.55008974s 1 3295
677.576798879s 1 3296
677.604325663s 1 3297
677.956482856s 1 3298
677.992014158s 1 3299
678.017278604s 1 3300
678.047028396s 1 3301
678.074267727s 1 3302
678.101749215s 1 3303
678.127125994s 1 3304
678.153646533s 1 3305
678.185552396s 1 3306
678.210879426s 1 3307
678.235664307s 1 3308
678.276344708s 1 3309
678.304198601s 1 3310
678.332237108s 1 3311
678.359120014s 1 3312
678.389386481s 1 3313
678.598034884s 1 3314
678.628829436s 1 3315
678.654390415s 1 3316
678.689607967s 1 3317
678.718520902s 1 3318
678.748114185s 1 3319
678.785392572s 1 3320
678.812537785s 1 3321
678.917185792s 1 3322
678.949049965s 1 3323
678.981502294s 1 3324
679.38907908s 1 3325
679.621733304s 1 3326
679.666833192s 1 3327
679.746907186s 1 3328
680.03613231s 1 3329
680.89557993s 1 3330
684.010475041s 1 3331
684.128051723s 1 3332
684.488579872s 1 3333
685.156190013s 1 3334
685.244684445s 1 3335
685.324818655s 1 3336
685.420783231s 1 3337
685.510942095s 1 3338
685.613184464s 1 3339
685.708567519s 1 3340
685.752337336s 1 3341
685.785552854s 1 3342
685.818967568s 1 3343
685.858231812s 1 3344
685.922224721s 1 3345
685.965295871s 1 3346
686.004488972s 1 3347
686.041498395s 1 3348
686.077528006s 1 3349
686.110003004s 1 3350
686.146877105s 1 3351
686.181989937s 1 3352
686.220428094s 1 3353
686.262281568s 1 3354
686.302614562s 1 3355
686.343012168s 1 3356
686.394868485s 1 3357
686.426618761s 1 3358
686.461730703s 1 3359
686.50128799s 1 3360
686.535565145s 1 3361
686.595119111s 1 3362
686.624019762s 1 3363
686.663409594s 1 3364
686.697671754s 1 3365
686.732993064s 1 3366
686.762405496s 1 3367
686.801496462s 1 3368
686.83206305s 1 3369
686.878438766s 1 3370
686.908570732s 1 3371
686.953046144s 1 3372
686.989792722s 1 3373
687.031215639s 1 3374
687.061646063s 1 3375
687.101531603s 1 3376
687.135002762s 1 3377
687.181008657s 1 3378
687.209754052s 1 3379
687.245428724s 1 3380
687.278376491s 1 3381
687.314841869s 1 3382
687.345283185s 1 3383
687.380426368s 1 3384
687.415363725s 1 3385
711.536201116s 1 3386
711.597898641s 1 3387
711.636953703s 1 3388
711.700732107s 1 3389
711.743918214s 1 3390
711.785528483s 1 3391
711.814044555s 1 3392
711.845222077s 1 3393
712.416948305s 1 3394
712.49328908s 1 3395
712.519502916s 1 3396
712.552371716s 1 3397
712.579956117s 1 3398
712.61360919s 1 3399
712.638997264s 1 3400
712.673245665s 1 3401
712.7039026s 1 3402
712.732948519s 1 3403
712.757870762s 1 3404
712.793870302s 1 3405
712.822749892s 1 3406
712.851884879s 1 3407
712.882052662s 1 3408
712.90795438s 1 3409
712.952873723s 1 3410
712.978669134s 1 3411
713.011098414s 1 3412
713.039468567s 1 3413
713.072298784s 1 3414
713.097690624s 1 3415
713.129355149s 1 3416
713.159625862s 1 3417
713.198362311s 1 3418
713.22451516s 1 3419
713.258036909s 1 3420
713.380610259s 1 3421
713.420452544s 1 3422
713.484937073s 1 3423
713.598456259s 1 3424
713.758494587s 1 3425
714.097128647s 1 3426
714.126256245s 1 3427
714.162117864s 1 3428
714.226334245s 1 3429
714.390251852s 1 3430
714.567276342s 1 3431
714.756451604s 1 3432
715.008785468s 1 3433
715.228912466s 1 3434
715.40738853s 1 3435
715.635303826s 1 3436
715.932604069s 1 3437
716.098108706s 1 3438
716.307492155s 1 3439
716.531780699s 1 3440
716.835638231s 1 3441
717.124648447s 1 3442
717.170529692s 1 3443
717.321936526s 1 3444
717.650020259s 1 3445
717.860686112s 1 3446
718.109131081s 1 3447
718.353808987s 1 3448
718.673149555s 1 3449
718.931583632s 1 3450
719.14391182s 1 3451
719.349196985s 1 3452
719.893742981s 1 3453
720.185787625s 1 3454
720.236745403s 1 3455
720.30249473s 1 3456
720.344867703s 1 3457
721.073523965s 1 3458
742.091980679s 1 3459
744.081834143s 1 3460
744.236709071s 1 3461
744.313793377s 1 3462
744.348079846s 1 3463
744.380227169s 1 3464
744.4248507s 1 3465
744.489930467s 1 3466
744.519873536s 1 3467
744.583180492s 1 3468
744.61914007s 1 3469
744.655383396s 1 3470
744.691605301s 1 3471
744.728846021s 1 3472
744.779980921s 1 3473
744.829941656s 1 3474
744.8664401s 1 3475
744.902656437s 1 3476
744.93760411s 1 3477
744.964553722s 1 3478
744.995927932s 1 3479
745.022466879s 1 3480
745.056459187s 1 3481
745.094467262s 1 3482
745.124242305s 1 3483
745.161557954s 1 3484
745.222346503s 1 3485
745.284249765s 1 3486
745.31245313s 1 3487
745.359312983s 1 3488
745.416983232s 1 3489
745.512968761s 1 3490
745.558497332s 1 3491
745.632993497s 1 3492
745.671242966s 1 3493
745.739730477s 1 3494
745.767384s 1 3495
745.814511523s 1 3496
745.899943317s 1 3497
745.975189034s 1 3498
746.016303421s 1 3499
746.141957861s 1 3500
746.214651084s 1 3501
746.283043358s 1 3502
746.311016162s 1 3503
746.368981341s 1 3504
746.42439638s 1 3505
746.570169955s 1 3506
746.598813643s 1 3507
746.641357497s 1 3508
746.792859937s 1 3509
746.992331863s 1 3510
747.207372498s 1 3511
747.426384878s 1 3512
747.736624589s 1 3513
748.036553487s 1 3514
750.100404796s 1 3515
750.823644738s 1 3516
751.564557709s 1 3517
751.766089526s 1 3518
751.818818472s 1 3519
751.855653473s 1 3520
751.888866398s 1 3521
754.074835929s 1 3522
754.255743803s 1 3523
754.284240773s 1 3524
754.392505444s 1 3525
754.417990444s 1 3526
754.447453438s 1 3527
754.47434174s 1 3528
754.509524175s 1 3529
754.545649635s 1 3530
754.578645594s 1 3531
754.609587035s 1 3532
754.673922479s 1 3533
754.701846584s 1 3534
754.726651949s 1 3535
754.760358104s 1 3536
754.788801761s 1 3537
755.066354418s 1 3538
755.092764225s 1 3539
755.129732284s 1 3540
755.16403011s 1 3541
755.198146708s 1 3542
755.240909272s 1 3543
755.274789374s 1 3544
755.308538439s 1 3545
755.341671936s 1 3546
755.373911839s 1 3547
755.401669102s 1 3548
755.541428326s 1 3549
755.576050414s 1 3550
755.605764532s 1 3551
755.640771369s 1 3552
755.669434774s 1 3553
756.100399886s 1 3554
756.139092642s 1 3555
756.175386751s 1 3556
756.209799015s 1 3557
756.242384307s 1 3558
756.276179523s 1 3559
756.317222523s 1 3560
756.345117255s 1 3561
756.390026551s 1 3562
756.422313297s 1 3563
756.459312341s 1 3564
756.517745642s 1 3565
756.557286822s 1 3566
756.589000064s 1 3567
756.622407869s 1 3568
756.660902897s 1 3569
756.941360767s 1 3570
756.973049286s 1 3571
757.00699278s 1 3572
757.042212313s 1 3573
757.077099537s 1 3574
757.107681441s 1 3575
757.146247562s 1 3576
757.17982055s 1 3577
757.239809424s 1 3578
757.342872968s 1 3579
757.624415361s 1 3580
758.642974563s 1 3581
