23,921.309146218s
26,921.332894279s
56,921.358622768s
45,921.391164705s
24,921.417301101s
24,921.439966018s
30,921.473517788s
22,921.506437563s
22,921.545926826s
29,921.581360456s
42,921.615592357s
23,921.675254618s
77,921.708654018s
22,921.784032617s
24,921.840437599s
24,921.883547423s
34,921.908422824s
60,921.93496863s
56,921.964646486s
57,921.987272604s
37,922.009857595s
61,922.040102967s
23,922.067011842s
32,922.105864718s
32,922.130565297s
93,922.158337458s
24,922.229647998s
23,922.253924724s
24,922.288036458s
34,922.311496978s
61,922.374103055s
46,922.435638454s
33,922.491692654s
54,922.525925468s
36,922.588068023s
38,922.620093677s
33,922.648628629s
34,922.681562189s
37,922.706830667s
109,922.745610768s
196,922.770188957s
208,922.793220747s
276,922.818494567s
302,922.842854566s
295,922.900531943s
376,922.942105009s
411,922.984011416s
56,923.019433099s
231,923.074056776s
375,923.11361387s
379,923.148083265s
382,923.182729053s
371,923.220829063s
384,923.305679081s
445,923.523608209s
584,923.712219306s
570,924.02124433s
663,924.278421525s
262,924.602120719s
357,924.954749091s
508,925.40661613s
40111,925.43875047s
712,925.685143307s
708,926.020463445s
170,926.44093546s
123,926.733800582s
89,927.146503148s
23,928.366568157s
27,929.098269719s
36,929.784814452s
62,930.091319376s
1368,930.374412344s
197,930.952166485s
34,972.585826428s
100,972.804527598s
29,972.900718858s
78,972.952126838s
34,972.976084641s
65,973.011929592s
45,974.385376298s
39,974.444466363s
62,974.50613432s
32,974.575311787s
42,974.617515291s
30,974.651984629s
32,974.685313046s
49,974.712849477s
48,974.748342811s
50,974.781700838s
54,974.81139125s
66,974.84981386s
59,974.883763157s
45,974.931135634s
52,974.988904334s
29,975.034623546s
180,975.095945677s
60,975.212963254s
189,975.297559731s
60,975.326611s
34,975.374457178s
29,975.42825045s
26,975.480948801s
83,975.540252761s
24,975.704386421s
58,975.769893012s
25,975.824437313s
32,975.911448532s
137,975.971892754s
40,976.082459737s
36,976.159286595s
30,976.231250518s
35,976.26003834s
505,976.284952184s
169,976.315494801s
23,976.393915635s
23,976.420063232s
27,976.452557765s
26,976.476922004s
30,976.508245882s
28,976.647862123s
22,976.688252825s
32,976.725318317s
24,976.757360462s
41,976.784962901s
74,977.297155899s
76,977.363844583s
223,977.441451475s
80,977.467950245s
79,977.49161601s
89,977.515026091s
236,977.542727174s
287,977.567903675s
285,977.600456236s
369,977.627729716s
384,977.65231265s
320,977.684398121s
315,977.708879609s
222,977.733349813s
282,977.774314915s
1345,977.848768726s
673,978.230155399s
103,978.349289914s
28,978.613246319s
35,978.851014001s
388,979.168363763s
388,979.51665557s
297,979.940462965s
387,980.185474033s
33710,980.556157527s
85,980.797920473s
40,981.080471376s
168,981.415512371s
27,981.772044328s
93,982.381997056s
69,983.097748631s
59,983.137556193s
11263,983.230881886s
436,983.26376655s
3710,983.654516008s
119,984.700685512s
83,1018.436991135s
91,1018.49380538s
327,1018.551181811s
68,1018.715859639s
57,1018.763336129s
878,1018.787651338s
215,1030.123277015s
47,1030.5559854s
1380,1030.944344161s
1842,1031.335022484s
227,1034.362601524s
545,1034.489157082s
234,1034.581204193s
62,1034.680343528s
62,1035.012416108s
64,1035.068870008s
66,1035.132598603s
81,1035.664472218s
37,1035.984672178s
33,1036.026018204s
26,1036.241267061s
30,1036.289418779s
26,1037.667707287s
25,1039.416303208s
34,1039.613832016s
74,1040.278290747s
26,1040.641763187s
28,1040.706961975s
22,1040.773756467s
24,1040.854308111s
28,1040.890204049s
25,1040.929823157s
24,1040.956385707s
88,1040.987271479s
115,1041.013519978s
164,1041.039576697s
214,1041.074484959s
194,1041.097605127s
185,1041.122791463s
63,1041.148862151s
31,1041.175251962s
28,1041.203852913s
24,1041.226136853s
24,1041.250190536s
78,1041.27805531s
25,1041.36585074s
22,1041.442478548s
27,1041.561375534s
23,1041.729643448s
30,1041.936973909s
24,1042.153197417s
25,1042.316233644s
35,1042.378133558s
25,1042.41329144s
24,1042.441016548s
24,1042.465143975s
24,1042.493719664s
160,1042.51735883s
297,1042.54444499s
407,1042.569120147s
486,1042.592382514s
16954,1042.619340669s
32,1042.643265686s
42,1042.665548281s
82,1042.698048639s
121,1042.78290332s
24,1042.858586233s
26,1042.955024848s
25,1043.315976431s
22,1043.687057856s
23,1044.210032138s
24,1061.163175314s
28,1061.19950593s
23,1061.239419602s
48,1061.276890835s
28,1061.300464682s
24,1061.324427358s
23,1061.34929046s
25,1061.404955194s
35,1061.443258628s
33,1061.469876045s
17084,1061.497118049s
894,1061.522015345s
29,1061.544890683s
17,1061.568567563s
15,1061.592835154s
20,1061.621103129s
22,1061.644090439s
24,1061.692616937s
18,1061.721409553s
18,1061.746532136s
31,1061.769904786s
21,1061.79366912s
15,1061.831138306s
44,1061.864765305s
