43,611.475009569s
44,611.57395955s
77,611.658151634s
30,611.806768876s
40,611.900864003s
33,612.091557833s
41,612.194622759s
29,612.314633853s
32,612.399260454s
29,612.505939603s
38,612.59644229s
35,612.75123417s
43,612.797550441s
34,612.840596812s
47,612.88609504s
37,612.9629084s
37,612.993786072s
30,613.036076895s
68,613.071671914s
46,613.108762045s
29,613.138491762s
30,613.170705059s
36,613.203390167s
32,613.243045131s
35,613.283432396s
44,613.319231506s
49,613.368289662s
39,613.408041945s
34,613.43767495s
32,613.474833727s
44,613.507347829s
35,613.574184236s
35,613.620878297s
31,613.649924459s
56,613.682944169s
32,613.724191221s
34,613.756024725s
32,613.79283182s
38,613.842246106s
34,613.885417879s
35,613.926504432s
33,613.959670729s
39,613.997732361s
32,614.038958171s
28015,614.072572007s
28,614.107137877s
178,614.143503207s
24,614.194568576s
37,614.227824193s
75,614.261893536s
60,614.297060922s
33,614.333130006s
27,614.36864373s
24,614.403198046s
63,614.437669084s
57,614.476151413s
84,642.488304123s
27,642.524674245s
31,642.565104378s
24,642.73198747s
26,642.75765845s
26,642.838901396s
34,642.871730865s
24,642.935274842s
35,642.965648126s
45,642.992902897s
102,643.054414956s
50,643.079498687s
26,643.196419689s
27,643.221205255s
40,643.250386927s
28,643.280792687s
63,643.30588528s
27,643.332212747s
36,643.364662837s
87,643.39322851s
27,643.418651411s
27,643.453815388s
53,643.500757691s
41,643.602628159s
69,643.653103806s
33,643.679250531s
75,643.721157056s
197,643.756318011s
54,643.786468307s
123,643.849543197s
32,643.8793923s
26,643.97569971s
30,644.002385187s
366,644.030339151s
33,644.08172039s
26,644.125744896s
28,644.161014237s
26,644.228737365s
34,644.265735323s
27,644.331337702s
188,644.531064979s
32,644.643504406s
49,644.709662511s
32,644.740137136s
28,644.769418521s
32,644.797450279s
33,645.164636467s
110,645.197310204s
101,645.224457266s
28,645.252168548s
175,645.284013993s
27,645.313182472s
30,645.340772208s
154,645.528897902s
78,645.562463349s
30,645.61074127s
135,645.643751026s
32,645.672171927s
56,645.70715247s
29,645.738119591s
30,645.890997092s
29,645.950948642s
34,645.980750807s
29,646.15483339s
29,646.183493132s
29,646.213439769s
37,646.379695414s
35,646.448091324s
30,646.477494612s
30,646.61283481s
38,646.646375767s
30,646.701952079s
32,646.731546972s
30,646.761419892s
46,646.793547748s
30,646.826040947s
32,646.856015474s
33,646.885775328s
43,646.916808424s
31,646.953570334s
32,646.989025472s
31,647.01992171s
37,647.055599355s
28,647.088994438s
35,647.120022449s
33,647.151743358s
80,647.184105849s
43,647.228904129s
34,647.260270457s
34,647.292170608s
713,647.328252858s
77,647.369187087s
35,647.401624467s
33,647.434295987s
39,647.466859393s
34,647.503148579s
34,647.532222898s
34,647.567394693s
40,647.630713133s
34,647.690716158s
40,647.725841603s
35,647.759804324s
52,647.794989928s
43,648.507212411s
42,648.585218673s
80,648.62001885s
254,648.656012136s
45,648.692653496s
77,648.72715117s
1240,648.761528423s
186,648.79701642s
159,648.836456529s
313,648.871736381s
370,648.911675756s
266,648.955710246s
126,649.002446961s
209,649.043419637s
205,649.086212386s
24902,649.186918769s
25,649.428568366s
27,649.466009547s
26,649.551536274s
353,650.836786113s
34,650.975948825s
25,651.152373448s
24,651.489823388s
32,651.860048047s
27,652.080753924s
25,652.242599039s
24,652.43845632s
33,677.472266963s
25,677.523819957s
24,677.55008974s
35,677.576798879s
32,677.604325663s
27,677.956482856s
27,677.992014158s
24,678.017278604s
213,678.047028396s
30,678.074267727s
26,678.101749215s
32,678.127125994s
31,678.153646533s
29,678.185552396s
37,678.210879426s
25,678.235664307s
104,678.276344708s
32,678.304198601s
32,678.332237108s
34,678.359120014s
404,678.389386481s
234,678.598034884s
42,678.628829436s
83,678.654390415s
1102,678.689607967s
1987,678.718520902s
1242,678.748114185s
359,678.785392572s
662,678.812537785s
109,678.917185792s
80,678.949049965s
90,678.981502294s
96,679.38907908s
101,679.621733304s
54,679.666833192s
78,679.746907186s
38,680.03613231s
33,680.89557993s
38,684.010475041s
58,684.128051723s
49,684.488579872s
38,685.156190013s
34,685.244684445s
36,685.324818655s
34,685.420783231s
36,685.510942095s
36,685.613184464s
36,685.708567519s
43,685.752337336s
38,685.785552854s
41,685.818967568s
34,685.858231812s
49,685.922224721s
33,685.965295871s
40,686.004488972s
31,686.041498395s
62,686.077528006s
28,686.110003004s
39,686.146877105s
31,686.181989937s
38,686.220428094s
29,686.262281568s
39,686.302614562s
29,686.343012168s
47,686.394868485s
29,686.426618761s
42,686.461730703s
32,686.50128799s
48,686.535565145s
29,686.595119111s
39,686.624019762s
31,686.663409594s
48,686.697671754s
28,686.732993064s
35,686.762405496s
29,686.801496462s
39,686.83206305s
30,686.878438766s
35,686.908570732s
32,686.953046144s
45,686.989792722s
24126,687.031215639s
47,687.061646063s
39,687.101531603s
57,687.135002762s
49,687.181008657s
31,687.209754052s
31,687.245428724s
573,687.278376491s
74,687.314841869s
27,687.345283185s
30,687.380426368s
29,687.415363725s
33,711.536201116s
26,711.597898641s
31,711.636953703s
33,711.700732107s
29,711.743918214s
25,711.785528483s
26,711.814044555s
36,711.845222077s
29,712.416948305s
30,712.49328908s
25,712.519502916s
45,712.552371716s
25,712.579956117s
32,712.61360919s
25,712.638997264s
35,712.673245665s
25,712.7039026s
31,712.732948519s
29,712.757870762s
39,712.793870302s
25,712.822749892s
33,712.851884879s
26,712.882052662s
133,712.90795438s
57,712.952873723s
112,712.978669134s
139,713.011098414s
369,713.039468567s
28,713.072298784s
35,713.097690624s
28,713.129355149s
191,713.159625862s
157,713.198362311s
198,713.22451516s
218,713.258036909s
271,713.380610259s
150,713.420452544s
229,713.484937073s
235,713.598456259s
243,713.758494587s
181,714.097128647s
215,714.126256245s
285,714.162117864s
353,714.226334245s
41,714.390251852s
139,714.567276342s
267,714.756451604s
269,715.008785468s
239,715.228912466s
244,715.40738853s
278,715.635303826s
325,715.932604069s
160,716.098108706s
238,716.307492155s
271,716.531780699s
404,716.835638231s
210,717.124648447s
53,717.170529692s
72,717.321936526s
730,717.650020259s
647,717.860686112s
22360,718.109131081s
134,718.353808987s
97,718.673149555s
32,718.931583632s
34,719.14391182s
34,719.349196985s
63,719.893742981s
37,720.185787625s
66,720.236745403s
28,720.30249473s
44,720.344867703s
34,721.073523965s
35,742.091980679s
50,744.081834143s
50,744.236709071s
35,744.313793377s
37,744.348079846s
33,744.380227169s
29,744.4248507s
30,744.489930467s
26,744.519873536s
29,744.583180492s
36,744.61914007s
35,744.655383396s
37,744.691605301s
49,744.728846021s
65,744.779980921s
33,744.829941656s
48,744.8664401s
56,744.902656437s
97,744.93760411s
44,744.964553722s
59,744.995927932s
46,745.022466879s
76,745.056459187s
26,745.094467262s
47,745.124242305s
83,745.161557954s
76,745.222346503s
40,745.284249765s
126,745.31245313s
59,745.359312983s
82,745.416983232s
27,745.512968761s
58,745.558497332s
50,745.632993497s
150,745.671242966s
28,745.739730477s
39,745.767384s
110,745.814511523s
231,745.899943317s
185,745.975189034s
234,746.016303421s
258,746.141957861s
377,746.214651084s
1549,746.283043358s
1226,746.311016162s
383,746.368981341s
558,746.42439638s
47,746.570169955s
48,746.598813643s
35,746.641357497s
1194,746.792859937s
1173,746.992331863s
29,747.207372498s
105,747.426384878s
27,747.736624589s
29,748.036553487s
26,750.100404796s
25,750.823644738s
45,751.564557709s
31,751.766089526s
30,751.818818472s
25,751.855653473s
67,751.888866398s
24,754.074835929s
31,754.255743803s
28,754.284240773s
278,754.392505444s
26,754.417990444s
37,754.447453438s
30,754.47434174s
38,754.509524175s
42,754.545649635s
32,754.578645594s
34,754.609587035s
33,754.673922479s
32,754.701846584s
27,754.726651949s
33,754.760358104s
141,754.788801761s
29,755.066354418s
35,755.092764225s
27,755.129732284s
432,755.16403011s
36,755.198146708s
37,755.240909272s
32,755.274789374s
33,755.308538439s
34,755.341671936s
41,755.373911839s
27,755.401669102s
46,755.541428326s
31,755.576050414s
37,755.605764532s
50,755.640771369s
42,755.669434774s
31,756.100399886s
37,756.139092642s
35,756.175386751s
283,756.209799015s
26,756.242384307s
38,756.276179523s
28,756.317222523s
41,756.345117255s
29,756.390026551s
39,756.422313297s
31,756.459312341s
62,756.517745642s
67,756.557286822s
288,756.589000064s
493,756.622407869s
775,756.660902897s
539,756.941360767s
346,756.973049286s
363,757.00699278s
1577,757.042212313s
713,757.077099537s
162,757.107681441s
274,757.146247562s
479,757.17982055s
331,757.239809424s
85,757.342872968s
107,757.624415361s
101,758.642974563s
490,759.313488156s
21272,759.449594134s
411,760.019253647s
683,760.182311384s
101,761.704714308s
283,762.418494868s
165,762.582826907s
247,762.856951497s
524,763.561159361s
132,763.663384317s
253,763.749508376s
2682,763.860509883s
68,763.965455181s
84,784.184987264s
190,785.738115499s
90,786.148789671s
31,786.827642268s
48,786.959950749s
25,787.221513127s
73,787.377523399s
41,787.623586467s
39,788.166091761s
36,788.266089908s
96,791.093650591s
27,791.202381531s
47,791.271026922s
31,791.354824395s
48,791.546189134s
35,791.64130315s
41,791.669714255s
36,791.715857313s
49,791.75549335s
28,791.817024052s
41,791.861834862s
30,791.895687542s
41,791.934749746s
32,792.028156241s
34,792.05635474s
28,792.103565435s
49,792.147486745s
27,792.182923375s
49,792.225908902s
30,792.260708893s
45,792.301950386s
28,792.345409247s
35,792.381966397s
28,792.415804392s
41,792.453452224s
28,792.492812902s
35,792.52202404s
41,792.55546399s
60,792.584152936s
44,792.632604134s
33,792.660189924s
35,792.709221545s
84,792.743783892s
49,792.785087793s
33,792.813399803s
39,792.848998269s
35,792.87860717s
33,792.919666525s
39,792.948286833s
29,792.984162775s
45,793.047646802s
27,793.094915512s
38,793.13126174s
30,793.16909399s
50,793.202545956s
41,793.285275545s
43,793.340195685s
44,793.370707918s
60,793.410745623s
32,793.444529436s
39,793.477391375s
33,793.516592838s
45,793.548087816s
39,793.592113533s
23308,793.620381865s
45,793.66079822s
37,793.708620913s
63,793.739661504s
26,793.782080074s
30,793.825625758s
42,793.87587834s
31,793.930751665s
36,793.966736421s
26,794.037041452s
61,794.073992005s
25,794.115347005s
32,817.434331832s
26,817.463065273s
36,817.510160143s
25,817.547720842s
32,817.61018312s
25,817.636471076s
38,817.68005105s
25,817.711079491s
32,817.741976558s
26,817.778102236s
41,817.805017538s
26,817.86547707s
33,817.890990016s
26,817.923918701s
48,817.952586834s
25,817.987048681s
32,818.013069694s
27,818.045422972s
38,818.072470321s
40,818.10978158s
32,818.135382422s
33,818.168118303s
34,818.201416134s
35,818.235669967s
36,818.262379695s
92,818.295859043s
48,818.323103289s
49,818.370190929s
47,818.396420161s
85,818.429199452s
303,818.459088221s
519,818.495246953s
70,818.540335953s
97,818.570027797s
39,818.603661297s
32,818.637875323s
35,818.672869876s
27,818.711961971s
42,818.816338506s
28,818.869024541s
35,818.914417989s
28,818.961638592s
43,819.046586105s
28,819.335802106s
47,819.855645356s
29,819.92604167s
48,820.026129408s
34,820.066675393s
36,820.098346907s
37,820.132282746s
41,820.16093409s
33,820.202340112s
34,820.23108352s
28,820.266777454s
40,820.302476743s
28,820.339207855s
35,820.368147837s
29,820.416139024s
50,820.446690174s
32,820.493976244s
35,820.530517776s
33,820.568918663s
61,820.605626154s
33,820.644628456s
37,820.679128796s
31,820.713208223s
42,820.742064987s
138,820.782462233s
184,820.81099957s
243,820.846198859s
341,820.888539417s
212,820.926486466s
445,820.960745563s
407,820.995334818s
346,821.031101489s
202,821.089384606s
379,821.124268784s
297,821.161170957s
392,821.195955549s
40,821.234603297s
166,821.393884031s
303,821.585921491s
354,821.8685452s
225,822.154446546s
303,822.415427727s
310,822.831642412s
395,823.352005856s
239,823.568508995s
298,823.819564666s
27444,824.174563236s
322,824.516554529s
41,824.826494773s
29,824.872545216s
29,825.076351552s
1152,825.435443695s
72,825.704925414s
26,825.965395002s
26,826.258955969s
29,826.619029382s
24,826.939734801s
27,827.208245135s
25,854.868997059s
32,855.191612587s
25,855.246594557s
26,855.274474862s
27,855.30253396s
33,855.333043293s
27,856.484622715s
28,856.557029308s
30,856.582897315s
41,856.612241884s
25,856.638707023s
27,856.66358589s
28,856.690344715s
31,856.717039497s
27,856.748326461s
31,856.774486307s
30,856.800652936s
33,856.833552978s
26,856.861715097s
87,856.889465975s
216,856.918068697s
214,856.949092278s
225,856.988817547s
283,857.015031616s
415,857.042704897s
577,857.073870734s
30,857.103443508s
38,857.131388531s
30,857.163309133s
147,857.194339168s
278,857.226199564s
254,857.253673853s
299,857.360868461s
507,857.708080476s
154,857.783609748s
343,858.03733926s
275,858.318423826s
408,858.777696557s
237,859.275131488s
337,859.3062938s
316,859.344653057s
481,859.377148188s
68,859.535810073s
252,859.844527428s
338,860.085224987s
380,860.42514267s
276,860.878183296s
316,861.068139547s
17589,861.388550194s
247,861.775410011s
70,862.060034381s
39,862.328515653s
30,862.671823089s
397,863.058033212s
234,863.421399333s
44,863.487542843s
216,863.779169287s
1053,864.186304935s
871,864.472715543s
110,864.794727476s
542,882.604698309s
371,882.643679169s
130,882.89738091s
85,882.962309647s
82,883.001901991s
78,883.396253205s
88,883.636244662s
42,883.677721545s
35,883.896212482s
44,883.939876801s
31,884.993042407s
35,885.865564428s
28,885.975247192s
48,886.533617653s
28,886.922166674s
33,887.00791567s
27,887.093175454s
37,887.176884694s
26,887.254440044s
32,887.345524576s
27,887.388308835s
48,887.426889607s
26,887.464950054s
35,887.497587829s
26,887.531965692s
48,887.561634473s
34,887.608526871s
37,887.637819986s
41,887.67102774s
63,887.701242833s
26,887.736190312s
34,887.762607135s
36,887.795004121s
43,887.823706956s
38,887.87159343s
40,887.898825592s
33,887.933721714s
39,887.972819254s
36,888.008814292s
36,888.044612395s
33,888.08300758s
36,888.124496887s
35,888.186321257s
44,888.213699866s
30,888.247686751s
46,888.287948813s
34,888.328766221s
42,888.367231826s
38,888.407400347s
41,888.442891439s
31,888.480789371s
38,888.519540153s
55,888.556048107s
41,888.592855683s
36,888.62461794s
47,888.660202556s
35,888.703659294s
63,888.735456678s
41,888.787357145s
38,888.81664681s
36,888.857863756s
80,888.899748191s
49,888.93692457s
38,888.969871704s
36,889.010318147s
41,889.063392904s
31,889.103328713s
38,889.140986856s
31,889.190589357s
44,889.246398495s
31,889.293261031s
37,889.327545791s
51,889.365974556s
45,889.404316901s
35,889.482336513s
36,889.535130325s
53,889.570441676s
265,889.609894064s
11514,889.647823054s
36915,889.680190713s
34,889.718048454s
31,889.752004965s
22,889.794257574s
21,889.826727704s
13,889.882603458s
21,889.925005488s
12,889.960323471s
18,889.997332576s
61,890.033942117s
